Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Textile Design pattern Hand Painted Using Water Color On Paper from 1960s, Textile Design Making Prototype On Paper
",1314,"This Listing is for Hand Painted Textile Design Made By Using Water Color on Paper From the 1960s.The Paper is an aged of that time and artisan and workers used it specially designing and coloring the fabric. The design pattern you're seeing in the paper is Border and it used to print on female garments bottom to give it to more delicacy and beauty. This design mostly use in like sari , duptaa, shawl.This vintage textile Design paper was being used as a sample for fabric printing at that time of 1960s in India. when the artisan  getting a perfect impression of color and design they finalize the printing on fabric.This paper and designing on it showing the beauty of old Indian textile and designing skills which is still going on by generations but this vintage paper is so perfect and precious. It is still charming and beautiful as it was at that time. :::::::::::::::::::::::::::::::::    Design Details   :::::::::::::::::::::::::::::::::::::::::::::                 Height                   :-   7  INCH                    Width                     :-   7  INCH                   Material                 :-    WATER COLOR ON PAPER                 Year                        :-    1960s                 SKU                         :-    LLP423 (N)::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::Notice :- As these are Vintage Item It may Have Wear and Tear.           please check images Carefully.Please Favorite Our Shop For More Interesting Items.Happy Shopping.",https://i.etsystatic.com/19207423/r/il/c495a7/4093662823/il_794xN.4093662823_navh.jpg,Home & Living,"[[], []]",https://www.etsy.com/in-en/listing/1277184569/textile-design-pattern-hand-painted?click_key=73d68c5a9b7420e37ae351caedb743140ccf144d%3A1277184569&click_sum=5f04643a&ref=shop_home_active_1&pro=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-         10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT056:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/5297be/4036534704/il_794xN.4036534704_58d6.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1260747458/vintage-tantra-painting-of-saligram?click_key=e6367b6fc0ac2d0fd749026739347cb5a0e152a3%3A1260747458&click_sum=7154ba05&ref=shop_home_active_2&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-        10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT057:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/7141b6/4034164010/il_794xN.4034164010_11g6.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1260156860/vintage-tantra-painting-of-saligram?click_key=1e953637ec6d7af6c5a1736d051fa08cb909003c%3A1260156860&click_sum=b888607e&ref=shop_home_active_3&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-         10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT055:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/a56bdd/4036527600/il_794xN.4036527600_4tvs.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1274756323/vintage-tantra-painting-of-saligram?click_key=4d87738b096810c9649720ff1b6d6872dc5723ee%3A1274756323&click_sum=b94cd881&ref=shop_home_active_4&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-        12  INCHES    WIDTH                      :-         9  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT058:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/d76992/4034157508/il_794xN.4034157508_jmcf.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1260155554/vintage-tantra-painting-of-saligram?click_key=f3075b6f7e84e9617a013c62b7ca5cb8542a29b1%3A1260155554&click_sum=32182392&ref=shop_home_active_5&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper / Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-         10.5  INCHES    WIDTH                      :-         7.5  INCHES  YEAR                         :-        MADE ON ORDERMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT054:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/8c1b2c/4084167023/il_794xN.4084167023_mz7y.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1274755035/vintage-tantra-painting-of-saligram?click_key=8a4928ab2a6758655b462839bf819d19c9f53e4a%3A1274755035&click_sum=a4c66f73&ref=shop_home_active_6&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-        12  INCHES    WIDTH                      :-         9  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT062:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/38034c/4034152224/il_794xN.4034152224_1xei.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1260154556/vintage-tantra-painting-of-saligram?click_key=1c9bfba55748fce88af315a91737961434e63861%3A1260154556&click_sum=4bd73be4&ref=shop_home_active_7&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Papers/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting which is  hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-        10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        MADE TO ORDERMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT059:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::NOTE :- THIS WILL BE A RECREATION BY THE SAME ARTIST , SO LITTLE BIT CHANGES CAN BE SEEN N ACTUAL PRODUCT.IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/523e7c/4086769121/il_794xN.4086769121_62yo.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1274165569/vintage-tantra-painting-of-saligram?click_key=03812434157451142106510ed5f6f11f512af98d%3A1274165569&click_sum=f0db1e48&ref=shop_home_active_8&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-         10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT053:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/dd8d82/4084161899/il_794xN.4084161899_mcfs.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1274753697/vintage-tantra-painting-of-saligram?click_key=fa437f8d2a6addc4f7f75329776ba5fde31ca4da%3A1274753697&click_sum=f41c6b68&ref=shop_home_active_9&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-         10.5  INCHES    WIDTH                      :-         7.5  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT052:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/2d25df/4036509660/il_794xN.4036509660_t955.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1274752785/vintage-tantra-painting-of-saligram?click_key=be75269282cb7423c2d0eff97e077fffd78c7407%3A1274752785&click_sum=7670060c&ref=shop_home_active_10&pro=1&frs=1
"
    Vintage Tantra Painting of Saligram ,Painted with Natural colors on Paper from 1990s/ Indian Tantra Art Collection /Paper Paintings
",5205,"This listing is for tantra painting from the 1990s hand-painted an on handmade paper.Tantra word comes from the Sanskrit root tan, which means “to expand,” “to spread,” or “to stretch,” and tra, which means “instrument.” Therefore, tantra literally means the “instrument to expand” the level of consciousness from ordinary to extraordinary, with self-realization as its ultimate goal.In ancient times Hindu, Buddhist, Jain communities make different types of tantras for different religious rituals practices, studies, and prayers.  It is an amazing antique religious piece to practice and studies the human super consciousness with the help of stars reading.If you looking for something related to religious belief and the mythological story behind it then this tantra is for you. This antique paper is made your vintage or history collection more interesting.In this Painting Saligram s painting is made.Saligram is an Avatar of Lord Vishnu, on being cursed by Tulasi, assumed the form of a large rocky mountain known as Shalagrama, on the banks of the Gandaki river where vajrakita, a type of worms having teeth as strong as vajra carve out various markings on His body.""""""""""""""""""""""""""""""""""""     PAINTING DETAILS :-  """"""""""""""""""""""""""""""""""""""""""""""""""""""""HEIGHT                    :-        10  INCHES    WIDTH                      :-         7  INCHES  YEAR                         :-        1990sMATERIAL                :-        HAND PAINTED  ON HAND MADE PAPER SKU                           :-       VAT060:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1.  AS THIS IS A VINTAGE PIECE, IT MAY HAVE SOME BROKEN EDGES, COLOR      WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING.2. THIS PRODUCT WILL BE SHIPPED BY REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO     DELIVER.      YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/346b58/4081788309/il_794xN.4081788309_co36.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1260152630/vintage-tantra-painting-of-saligram?click_key=ec9d663a8e9b9abdc113af65ad706c2e8d61a4ee%3A1260152630&click_sum=c3a3ba5b&ref=shop_home_active_11&pro=1&frs=1
